919001;Heures SUP;-00.57;23.08.2024;23.08.2024
919001;Pont;19.60;23.08.2024;23.08.2024
919001;Unité Piquet;00.00;23.08.2024;23.08.2024
919001;Vacances;5.00;23.08.2024;23.08.2024
919002;Heures BAL;43.38;23.08.2024;23.08.2024
919002;Heures SUP;43.38;23.08.2024;23.08.2024
919002;Pont;19.80;23.08.2024;23.08.2024
919002;Unité Piquet;00.00;23.08.2024;23.08.2024
919002;Vacances;10.00;23.08.2024;23.08.2024
920004;Heures BAL;41.17;23.08.2024;23.08.2024
920004;Heures SUP;03.30;23.08.2024;23.08.2024
920004;Pont;22.20;23.08.2024;23.08.2024
920004;Unité Piquet;00.00;23.08.2024;23.08.2024
920004;Vacances;18.00;23.08.2024;23.08.2024
920005;Heures BAL;00.00;23.08.2024;23.08.2024
920005;Heures SUP;00.00;23.08.2024;23.08.2024
920005;Pont;00.00;23.08.2024;23.08.2024
920005;Unité Piquet;00.00;23.08.2024;23.08.2024
920005;Vacances;9.50;23.08.2024;23.08.2024
921002;Heures BAL;25.23;23.08.2024;23.08.2024
921002;Heures SUP;01.13;23.08.2024;23.08.2024
921002;Pont;19.80;23.08.2024;23.08.2024
921002;Unité Piquet;00.00;23.08.2024;23.08.2024
921002;Vacances;6.00;23.08.2024;23.08.2024
921004;Heures BAL;-09.00;23.08.2024;23.08.2024
921004;Heures SUP;02.55;23.08.2024;23.08.2024
921004;Pont;15.10;23.08.2024;23.08.2024
921004;Unité Piquet;00.00;23.08.2024;23.08.2024
921004;Vacances;7.50;23.08.2024;23.08.2024
921005;Heures BAL;00.00;23.08.2024;23.08.2024
921005;Heures SUP;00.00;23.08.2024;23.08.2024
921005;Pont;00.00;23.08.2024;23.08.2024
921005;Unité Piquet;00.00;23.08.2024;23.08.2024
921005;Vacances;5.50;23.08.2024;23.08.2024
924004;Heures BAL;16.48;23.08.2024;23.08.2024
924004;Heures SUP;28.92;23.08.2024;23.08.2024
924004;Pont;20.40;23.08.2024;23.08.2024
924004;Unité Piquet;18.00;23.08.2024;23.08.2024
924004;Vacances;12.00;23.08.2024;23.08.2024
924010;Heures BAL;42.82;23.08.2024;23.08.2024
924010;Heures SUP;53.75;23.08.2024;23.08.2024
924010;Pont;19.00;23.08.2024;23.08.2024
924010;Unité Piquet;00.00;23.08.2024;23.08.2024
924010;Vacances;13.00;23.08.2024;23.08.2024
924011;Heures BAL;54.82;23.08.2024;23.08.2024
924011;Heures SUP;42.00;23.08.2024;23.08.2024
924011;Pont;18.40;23.08.2024;23.08.2024
924011;Unité Piquet;00.00;23.08.2024;23.08.2024
924011;Vacances;10.50;23.08.2024;23.08.2024
924018;Heures BAL;00.00;23.08.2024;23.08.2024
924018;Heures SUP;00.00;23.08.2024;23.08.2024
924018;Pont;00.00;23.08.2024;23.08.2024
924018;Unité Piquet;00.00;23.08.2024;23.08.2024
924018;Vacances;12.50;23.08.2024;23.08.2024
924019;Heures BAL;68.45;23.08.2024;23.08.2024
924019;Heures SUP;06.68;23.08.2024;23.08.2024
924019;Pont;20.20;23.08.2024;23.08.2024
924019;Unité Piquet;00.00;23.08.2024;23.08.2024
924019;Vacances;6.00;23.08.2024;23.08.2024
925003;Heures BAL;17.77;23.08.2024;23.08.2024
925003;Heures SUP;12.02;23.08.2024;23.08.2024
925003;Pont;18.35;23.08.2024;23.08.2024
925003;Unité Piquet;00.00;23.08.2024;23.08.2024
925003;Vacances;13.00;23.08.2024;23.08.2024
937002;Heures BAL;46.63;23.08.2024;23.08.2024
937002;Heures SUP;21.13;23.08.2024;23.08.2024
937002;Pont;20.60;23.08.2024;23.08.2024
937002;Unité Piquet;00.00;23.08.2024;23.08.2024
937002;Vacances;20.50;23.08.2024;23.08.2024
951001;Heures BAL;102.42;23.08.2024;23.08.2024
951001;Heures SUP;10.28;23.08.2024;23.08.2024
951001;Pont;19.40;23.08.2024;23.08.2024
951001;Unité Piquet;00.00;23.08.2024;23.08.2024
951001;Vacances;2.00;23.08.2024;23.08.2024
962002;Heures BAL;-30.42;23.08.2024;23.08.2024
962002;Heures SUP;00.00;23.08.2024;23.08.2024
962002;Pont;19.20;23.08.2024;23.08.2024
962002;Unité Piquet;00.00;23.08.2024;23.08.2024
962002;Vacances;9.00;23.08.2024;23.08.2024
965001;Heures BAL;-05.67;23.08.2024;23.08.2024
965001;Heures SUP;00.05;23.08.2024;23.08.2024
965001;Pont;08.40;23.08.2024;23.08.2024
965001;Unité Piquet;00.00;23.08.2024;23.08.2024
965001;Vacances;1.50;23.08.2024;23.08.2024
975003;Heures BAL;08.47;23.08.2024;23.08.2024
975003;Heures SUP;00.00;23.08.2024;23.08.2024
975003;Pont;07.20;23.08.2024;23.08.2024
975003;Unité Piquet;00.00;23.08.2024;23.08.2024
975003;Vacances;2.50;23.08.2024;23.08.2024
977001;Heures BAL;153.57;23.08.2024;23.08.2024
977001;Heures SUP;79.97;23.08.2024;23.08.2024
977001;Pont;29.60;23.08.2024;23.08.2024
977001;Unité Piquet;00.00;23.08.2024;23.08.2024
977001;Vacances;20.00;23.08.2024;23.08.2024
995001;Heures BAL;01.92;23.08.2024;23.08.2024
995001;Heures SUP;00.93;23.08.2024;23.08.2024
995001;Pont;20.20;23.08.2024;23.08.2024
995001;Unité Piquet;00.00;23.08.2024;23.08.2024
995001;Vacances;7.00;23.08.2024;23.08.2024
997001;Heures BAL;00.00;23.08.2024;23.08.2024
997001;Heures SUP;00.00;23.08.2024;23.08.2024
997001;Pont;00.00;23.08.2024;23.08.2024
997001;Unité Piquet;00.00;23.08.2024;23.08.2024
997001;Vacances;16.00;23.08.2024;23.08.2024
