924012;Heures SUP;-39.33;24.04.2024;24.04.2024
924012;Pont;14.60;24.04.2024;24.04.2024
924012;Unité Piquet;54.00;24.04.2024;24.04.2024
924012;Vacances;3.50;24.04.2024;24.04.2024
924018;Heures BAL;00.00;24.04.2024;24.04.2024
924018;Heures SUP;00.00;24.04.2024;24.04.2024
924018;Pont;00.00;24.04.2024;24.04.2024
924018;Unité Piquet;00.00;24.04.2024;24.04.2024
924018;Vacances;30.00;24.04.2024;24.04.2024
924019;Heures BAL;67.88;24.04.2024;24.04.2024
924019;Heures SUP;06.68;24.04.2024;24.04.2024
924019;Pont;14.40;24.04.2024;24.04.2024
924019;Unité Piquet;00.00;24.04.2024;24.04.2024
924019;Vacances;20.00;24.04.2024;24.04.2024
925003;Heures BAL;21.02;24.04.2024;24.04.2024
925003;Heures SUP;20.22;24.04.2024;24.04.2024
925003;Pont;14.00;24.04.2024;24.04.2024
925003;Unité Piquet;00.00;24.04.2024;24.04.2024
925003;Vacances;32.00;24.04.2024;24.04.2024
937002;Heures BAL;35.20;24.04.2024;24.04.2024
937002;Heures SUP;15.02;24.04.2024;24.04.2024
937002;Pont;14.40;24.04.2024;24.04.2024
937002;Unité Piquet;00.00;24.04.2024;24.04.2024
937002;Vacances;31.50;24.04.2024;24.04.2024
951001;Heures BAL;72.65;24.04.2024;24.04.2024
951001;Heures SUP;10.28;24.04.2024;24.04.2024
951001;Pont;14.60;24.04.2024;24.04.2024
951001;Unité Piquet;00.00;24.04.2024;24.04.2024
951001;Vacances;20.00;24.04.2024;24.04.2024
962002;Heures BAL;-01.30;24.04.2024;24.04.2024
962002;Heures SUP;00.00;24.04.2024;24.04.2024
962002;Pont;14.40;24.04.2024;24.04.2024
962002;Unité Piquet;00.00;24.04.2024;24.04.2024
962002;Vacances;24.00;24.04.2024;24.04.2024
977001;Heures BAL;120.43;24.04.2024;24.04.2024
977001;Heures SUP;70.70;24.04.2024;24.04.2024
977001;Pont;15.20;24.04.2024;24.04.2024
977001;Unité Piquet;17.00;24.04.2024;24.04.2024
977001;Vacances;31.00;24.04.2024;24.04.2024
979001;Heures BAL;-22.95;24.04.2024;24.04.2024
979001;Heures SUP;00.00;24.04.2024;24.04.2024
979001;Pont;15.00;24.04.2024;24.04.2024
979001;Unité Piquet;00.00;24.04.2024;24.04.2024
979001;Vacances;15.50;24.04.2024;24.04.2024
995001;Heures BAL;02.57;24.04.2024;24.04.2024
995001;Heures SUP;00.93;24.04.2024;24.04.2024
995001;Pont;14.80;24.04.2024;24.04.2024
995001;Unité Piquet;00.00;24.04.2024;24.04.2024
995001;Vacances;21.50;24.04.2024;24.04.2024
997001;Heures BAL;00.00;24.04.2024;24.04.2024
997001;Heures SUP;00.00;24.04.2024;24.04.2024
997001;Pont;00.00;24.04.2024;24.04.2024
997001;Unité Piquet;00.00;24.04.2024;24.04.2024
997001;Vacances;33.00;24.04.2024;24.04.2024
